,transformed_recon_losses,combined_kmeans_and_lstm,actual_anomaly
7694,0.0,0.10112772221007701,1.0
7695,0.0,0.10109699530335604,1.0
7696,0.0,0.10106722720681524,1.0
7697,0.0,0.10105392571731764,1.0
7698,0.0,0.10105889256218055,1.0
7699,0.0,0.10106415541112108,1.0
7700,0.0,0.10106333550913493,1.0
7701,0.0,0.10106807054357039,1.0
7702,0.0,0.10107452540955965,1.0
7703,0.0,0.10107757488767985,1.0
7704,0.0,0.10108228988588212,1.0
7705,0.0,0.1010875427137897,1.0
7706,0.0,0.10109404908423174,1.0
7707,0.0,0.10109933453791005,1.0
7708,0.0,0.10106199589305018,1.0
7709,0.0,0.10101491886054152,1.0
7710,0.0,0.10096553926836357,1.0
7711,0.0,0.10090863127870163,1.0
7712,0.0,0.10085783179612576,1.0
7713,0.0,0.10086492638678066,1.0
7714,0.0,0.10085761688848521,1.0
7715,0.0,0.10085668093295136,1.0
7716,0.0,0.10087653315839565,1.0
7717,0.0,0.10090459364988999,1.0
7718,0.0,0.10089983076280673,1.0
7719,0.0,0.10089575320876225,1.0
7720,0.0,0.10089019592177456,1.0
7721,0.0,0.10088265017118754,1.0
7722,0.0,0.1009473004150754,1.0
7723,0.0,0.10096267327154568,1.0
7724,0.0,0.10096557175736787,1.0
7725,0.0,0.10095502463510486,1.0
7726,0.0,0.10090725297974729,1.0
7727,0.0,0.10083739427731275,1.0
7728,0.0,0.10076145471630997,1.0
7729,0.0,0.10068027643334712,1.0
7730,0.0,0.10059786640032256,1.0
7731,0.0,0.10052027318631407,1.0
7732,0.0,0.10045020861097433,1.0
7733,0.0,0.10038269039585261,1.0
7734,0.0,0.10028939272162053,1.0
7735,0.0,0.10023918334009323,1.0
7736,0.0,0.10020880890244277,1.0
7737,0.0,0.10016863427706535,1.0
7738,0.0,0.1001051636764734,1.0
7739,0.0,0.10006673899837944,1.0
7740,0.0,0.10001262725909832,1.0
7741,0.0,0.09996449748438731,1.0
7742,0.0,0.09991535034477302,1.0
7743,0.0,0.09987302085589932,1.0
7744,0.0,0.09982901808241394,1.0
7745,0.0,0.09978623653640685,1.0
7746,0.0,0.09982940716565858,1.0
7747,0.0,0.09982468001993253,1.0
7748,0.0,0.09978716947555753,1.0
7749,0.0,0.09973323073327447,1.0
7750,0.0,0.09971341558225849,1.0
7751,0.0,0.09967538298850857,1.0
7752,0.0,0.0996601446231334,1.0
7753,0.0,0.09967518774479481,1.0
7754,0.0,0.09970477720977987,1.0
7755,0.0,0.09974070975174511,1.0
7756,0.0,0.09977231176004411,1.0
7757,0.0,0.09979254128308666,1.0
7758,0.0,0.09981001516994362,1.0
7759,0.0,0.09985438265996603,1.0
7760,0.0,0.09990385641333714,1.0
7761,0.0,0.09997535233509108,1.0
7762,0.0,0.10005975902883009,1.0
7763,0.0,0.10018988033464023,1.0
7764,0.0,0.10030855764783918,1.0
7765,0.0,0.10043147962756385,1.0
7766,0.0,0.10054068122408887,1.0
7767,0.0,0.10063692691394038,1.0
7768,0.0,0.10070178110692685,1.0
7769,0.0,0.10074232904454929,1.0
7770,0.0,0.10076005799413669,1.0
7771,0.0,0.10076747495183085,1.0
7772,0.0,0.10078373717369625,1.0
7773,0.0,0.1008181508114633,1.0
7774,0.0,0.10082108530725027,1.0
7775,0.0,0.10084262984622608,1.0
7776,0.0,0.10086799995048333,1.0
7777,0.0,0.1009048952333805,1.0
7778,0.0,0.10097511366302317,1.0
7779,0.0,0.10104378800655671,1.0
7780,0.0,0.10110801226306976,1.0
7781,0.0,0.10117715673979756,1.0
7782,0.0,0.10123576150556421,1.0
7783,0.0,0.1012883541504743,1.0
7784,0.0,0.10131457293809043,1.0
7785,0.0,0.10136517570535758,1.0
7786,0.0,0.10141218976835747,1.0
7787,0.0,0.10146147062655805,1.0
7788,0.0,0.10153223382387205,1.0
7789,0.0,0.10161705573364,1.0
7790,0.0,0.10167206251259232,1.0
7791,0.0,0.10173147153268995,1.0
7792,0.0,0.10177671902089247,1.0
7793,0.0,0.10181049717138645,1.0
7794,0.0,0.10185029295494215,1.0
7795,0.0,0.10189144891155313,1.0
7796,0.0,0.10192711907892385,1.0
7797,0.0,0.10204350130107807,1.0
7798,0.0,0.10210593858114111,1.0
7799,0.0,0.102187122782459,1.0
7800,0.0,0.10219079484637873,1.0
7801,0.0,0.1021857554991719,1.0
7802,0.0,0.10215911980315256,1.0
7803,0.0,0.10213453881968071,1.0
7804,0.0,0.10210266584142651,1.0
7805,0.0,0.1020371345816973,1.0
7806,0.0,0.10194803591863313,1.0
7807,0.0,0.10185598855215981,1.0
7808,0.0,0.1017573012001897,1.0
7809,0.0,0.10165184223256875,1.0
7810,0.0,0.10157838747171287,1.0
7811,0.0,0.10153863059919119,1.0
7812,0.0,0.10150338356996902,1.0
7813,0.0,0.10146731829752999,1.0
7814,0.0,0.10144498444779834,1.0
7815,0.0,0.10143132612341088,1.0
7816,0.0,0.10140819830006903,1.0
7817,0.0,0.10139273812903644,1.0
7818,0.0,0.1013894343326842,1.0
7819,0.0,0.1013933016634742,1.0
7820,0.0,0.10142297050670307,1.0
7821,0.0,0.10146718046343299,1.0
7822,0.0,0.1015575483685543,1.0
7823,0.0,0.10167767609679704,1.0
7824,0.0,0.10177272582034298,1.0
7825,0.0,0.10194618769313003,1.0
7826,0.0,0.10207528806563947,1.0
7827,0.0,0.10220502634770998,1.0
7828,0.0,0.10236584585835766,1.0
7829,0.0,0.10254159161788326,1.0
7830,0.0,0.10271474663554686,1.0
7831,0.0,0.10287309854675591,1.0
7832,0.0,0.1030166952629773,1.0
7833,0.0,0.10315375263557974,1.0
7834,0.0,0.10326904242280717,1.0
7835,0.0,0.10335705837354264,1.0
7836,0.0,0.10343527613909377,1.0
7837,0.0,0.10349396772183436,1.0
7838,0.0,0.10354354395914103,1.0
7839,0.0,0.10358810670366947,1.0
7840,0.0,0.10363163785113823,1.0
7841,0.0,0.10367876184828853,1.0
7842,0.0,0.10371081079404987,1.0
7843,0.0,0.10374376560197182,1.0
7844,0.0,0.10377871799303758,1.0
7845,0.0,0.10368881183808293,1.0
7846,0.0,0.10356130975474301,1.0
7847,0.0,0.10342644021273344,1.0
7848,0.0,0.10329798855876009,1.0
7849,0.0,0.10317302305729206,1.0
7850,0.0,0.10317233891334414,1.0
7851,0.0,0.10322121287010473,1.0
7852,0.0,0.10329484644592787,1.0
7853,0.0,0.1034030449369915,1.0
7854,0.0,0.10353186356802052,1.0
7855,0.0,0.10364529968216006,1.0
7856,0.0,0.10381545917504492,1.0
7857,0.0,0.10393382489103835,1.0
7858,0.0,0.10405676719488585,1.0
7859,0.0,0.10418695962801901,1.0
7860,0.0,0.1043345484212175,1.0
7861,0.0,0.1044628674371955,1.0
7862,0.0,0.10459279210458912,1.0
7863,0.0,0.10472114970674051,1.0
7864,0.0,0.10484572043159415,1.0
7865,0.0,0.10496234097730579,1.0
7866,0.0,0.10505729281249625,1.0
7867,0.0,0.10515189148250219,1.0
7868,0.0,0.10525275883825996,1.0
7869,0.0,0.10533729876193862,1.0
7870,0.0,0.10542191445928546,1.0
7871,0.0,0.10547446908483622,1.0
7872,0.0,0.10551983061215423,1.0
7873,0.0,0.10555300438126738,1.0
7874,0.0,0.10558278587807718,1.0
7875,0.0,0.10561526116165135,1.0
7876,0.0,0.10567070084279852,1.0
7877,0.0,0.10572913842757035,1.0
7878,0.0,0.10579218420894457,1.0
7879,0.0,0.10586154591552543,1.0
7880,0.0,0.10593500927182277,1.0
7881,0.0,0.10599467780319127,1.0
7882,0.0,0.10607710980853938,1.0
7883,0.0,0.1061535401877108,1.0
7884,0.0,0.10622924329773811,1.0
7885,0.0,0.10630462955263519,1.0
7886,0.0,0.10640462179047463,1.0
7887,0.0,0.10648290263149444,1.0
7888,0.0,0.10655172733314536,1.0
7889,0.0,0.1066344006643635,1.0
7890,0.0,0.10672025633365927,1.0
7891,0.0,0.1068039729232782,1.0
7892,0.0,0.10689282761448583,1.0
7893,0.0,0.1069987279351009,1.0
7894,0.0,0.1071075751745233,1.0
7895,0.0,0.10720704255523827,1.0
7896,0.0,0.10732281836312972,1.0
7897,0.0,0.10742993492608555,1.0
7898,0.0,0.10752240330528504,1.0
7899,0.0,0.107595274963419,1.0
7900,0.0,0.10767474468956152,1.0
7901,0.0,0.10774029743566203,1.0
7902,0.0,0.10778299146621553,1.0
7903,0.0,0.10780366793625012,1.0
7904,0.0,0.1078129311356867,1.0
7905,0.0,0.10781005997507206,1.0
7906,0.0,0.10779422402084783,1.0
7907,0.0,0.10779688978236399,1.0
7908,0.0,0.10784082334762776,1.0
7909,0.0,0.10790810212267743,1.0
7910,0.0,0.10799215815477153,1.0
7911,0.0,0.10807320265447982,1.0
7912,0.0,0.10816213248517118,1.0
7913,0.0,0.10822374250536225,1.0
7914,0.0,0.1082879855148916,1.0
7915,0.0,0.10833185116784783,1.0
7916,0.0,0.10835542153686038,1.0
7917,0.0,0.1083703951023618,1.0
7918,0.0,0.1083744834523049,1.0
7919,0.0,0.10836939387226178,1.0
7920,0.0,0.10835968815928386,1.0
7921,0.0,0.10829442326173697,1.0
7922,0.0,0.10821759843219404,1.0
7923,0.0,0.10811708567314557,1.0
7924,0.0,0.1079907839784275,1.0
7925,0.0,0.10786515683105871,1.0
7926,0.0,0.10777410274408564,1.0
7927,0.0,0.10768713260849944,1.0
7928,0.0,0.1075925032471239,1.0
7929,0.0,0.10752923548595233,1.0
7930,0.0,0.10750042673415496,1.0
7931,0.0,0.10748042521269183,1.0
7932,0.0,0.10745973878296626,1.0
7933,0.0,0.10744918073072979,1.0
7934,0.0,0.10749354408139719,1.0
7935,0.0,0.10754853792831966,1.0
7936,0.0,0.10761276515117313,1.0
7937,0.0,0.10770801376081679,1.0
7938,0.0,0.10783794932981529,1.0
7939,0.0,0.10797371842407283,1.0
7940,0.0,0.10810372255298605,1.0
7941,0.0,0.10821355969394411,1.0
7942,0.0,0.10831908021706131,1.0
7943,0.0,0.1084370236918626,1.0
7944,0.0,0.10856742214295867,1.0
7945,0.0,0.10869979619407408,1.0
7946,0.0,0.10882906469792197,1.0
7947,0.0,0.10895367143692564,1.0
7948,0.0,0.10913554053033563,1.0
7949,0.0,0.10934496552931015,1.0
7950,0.0,0.10951665623456286,1.0
7951,0.0,0.10967649166220861,1.0
7952,0.0,0.10982488450236977,1.0
7953,0.0,0.10995319532842407,1.0
7954,0.0,0.11006120001633768,1.0
7955,0.0,0.11016595220403687,1.0
7956,0.0,0.11025057610234565,1.0
7957,0.0,0.11036142791262774,1.0
7958,0.0,0.11047051674947288,1.0
7959,0.0,0.11054594440489719,1.0
7960,0.0,0.11060805092259252,1.0
7961,0.0,0.11065919276268026,1.0
7962,0.0,0.11069095566867473,1.0
7963,0.0,0.11069721484363033,1.0
7964,0.0,0.11072576824048663,1.0
7965,0.0,0.1107508494929699,1.0
7966,0.0,0.11076465738951952,1.0
7967,0.0,0.110773703843087,1.0
7968,0.0,0.11078231234373281,1.0
7969,0.0,0.1107971188277743,1.0
7970,0.0,0.11083065593482701,1.0
7971,0.0,0.11086304900337628,1.0
7972,0.0,0.11088201509212062,1.0
7973,0.0,0.11087769125853683,1.0
7974,0.0,0.11088217668351932,1.0
7975,0.0,0.11083931035843776,1.0
7976,0.0,0.11076888721874784,1.0
7977,0.0,0.11068204660311763,1.0
7978,0.0,0.11055555908214988,1.0
7979,0.0,0.11041006812202084,1.0
7980,0.0,0.11024603518111355,1.0
7981,0.0,0.11005915022295788,1.0
7982,0.0,0.10986121587943991,1.0
7983,0.0,0.1096591900183492,1.0
7984,0.0,0.10947697429525752,1.0
7985,0.0,0.10928030591606633,1.0
7986,0.0,0.10908481566989416,1.0
7987,0.0,0.10890215285291271,1.0
7988,0.0,0.1087182802797159,1.0
7989,0.0,0.10852722505701604,1.0
7990,0.0,0.10831433437276314,1.0
7991,0.0,0.10807439697608291,1.0
7992,0.0,0.10782750435856574,1.0
7993,0.0,0.10757692328655183,1.0
7994,0.0,0.10730898540367938,1.0
7995,0.0,0.10703699505017893,1.0
7996,0.0,0.1067672604729003,1.0
7997,0.0,0.10650864718164804,1.0
7998,0.0,0.10625654020468213,1.0
7999,0.0,0.10599534169885691,1.0
8000,0.0,0.10574141782300839,1.0
8001,0.0,0.10549087912140016,1.0
8002,0.0,0.10523942585432883,1.0
8003,0.0,0.10498803777272694,1.0
8004,0.0,0.10473928046814115,1.0
8005,0.0,0.10455829810483194,1.0
8006,0.0,0.10441770096407015,1.0
8007,0.0,0.10429467226921216,1.0
8008,0.0,0.10419836874977005,1.0
8009,0.0,0.10412321164137477,1.0
8010,0.0,0.10404224101617868,1.0
8011,0.0,0.10396113437862106,1.0
8012,0.0,0.10388201558743602,1.0
8013,0.0,0.10382063164217518,1.0
8014,0.0,0.10376773390574835,1.0
8015,0.0,0.10371971267262753,1.0
8016,0.0,0.10364813174027285,1.0
8017,0.0,0.10357662927099978,1.0
8018,0.0,0.10349675413458646,1.0
8019,0.0,0.10341313227748335,1.0
8020,0.0,0.10332377321409869,1.0
8021,0.0,0.10323434480392876,1.0
8022,0.0,0.1031240821039874,1.0
8023,0.0,0.10302206737970318,1.0
8024,0.0,0.10295782253947507,1.0
8025,0.0,0.10281647845260476,1.0
8026,0.0,0.10264707193100638,1.0
8027,0.0,0.10248202459079835,1.0
8028,0.0,0.10228883731999554,1.0
8029,0.0,0.10207201264449288,1.0
8030,0.0,0.10185364283671752,1.0
8031,0.0,0.1016438810685259,1.0
8032,0.0,0.10143094062883033,1.0
8033,0.0,0.10121993170963135,1.0
8034,0.0,0.10101045699011096,1.0
8035,0.0,0.1008187838355001,1.0
8036,0.0,0.1006409881268606,1.0
8037,0.0,0.10045926006497442,1.0
8038,0.0,0.10027208017283953,1.0
8039,0.0,0.10010652336851554,1.0
8040,0.0,0.0999566081913783,1.0
8041,0.0,0.09981293429959796,1.0
8042,0.0,0.09967612632482763,1.0
8043,0.0,0.0995458449911179,1.0
8044,0.0,0.09941712378760369,1.0
8045,0.0,0.09941818777926298,1.0
8046,0.0,0.09945813314534191,1.0
8047,0.0,0.09951286874964003,1.0
8048,0.0,0.0995892664563383,1.0
8049,0.0,0.09968361378245849,1.0
8050,0.0,0.09974042254113856,1.0
8051,0.0,0.09975975651752135,1.0
8052,0.0,0.09978544756796942,1.0
8053,0.0,0.09980797617859917,1.0
8054,0.0,0.09981633305070235,1.0
8055,0.0,0.09981764797897204,1.0
8056,0.0,0.09980489103824387,1.0
8057,0.0,0.09978200383461075,1.0
8058,0.0,0.09972478672937025,1.0
8059,0.0,0.0996335627359562,1.0
8060,0.0,0.09950860231754803,1.0
8061,0.0,0.09937902608848298,1.0
8062,0.0,0.09923582830661448,1.0
8063,0.0,0.099076278711605,1.0
8064,0.0,0.0989140392445038,1.0
8065,0.0,0.09873376420447066,1.0
8066,0.0,0.09854102586736543,1.0
8067,0.0,0.09833801864850927,1.0
8068,0.0,0.09812100103726618,1.0
8069,0.0,0.09791459434271721,1.0
8070,0.0,0.09770426895637144,1.0
8071,0.0,0.09752829420632457,1.0
8072,0.0,0.09736096315049127,1.0
8073,0.0,0.09721796295706406,1.0
8074,0.0,0.0970826383968981,1.0
8075,0.0,0.09694657527493819,1.0
8076,0.0,0.09680670458979446,1.0
8077,0.0,0.09666647989024148,1.0
8078,0.0,0.09653695315587232,1.0
8079,0.0,0.0964044129302225,1.0
8080,0.0,0.09627189688836205,1.0
8081,0.0,0.09615639204228993,1.0
8082,0.0,0.09602335627577867,1.0
8083,0.0,0.09589046233299951,1.0
8084,0.0,0.09574910853857635,1.0
8085,0.0,0.0956368418161831,1.0
8086,0.0,0.0955280365558653,1.0
8087,0.0,0.09540582682150638,1.0
8088,0.0,0.09526949399538373,1.0
8089,0.0,0.09512906056181818,1.0
8090,0.0,0.09499844093222937,1.0
8091,0.0,0.09485937986608085,1.0
8092,0.0,0.09471652230663963,1.0
8093,0.0,0.094562146675786,1.0
8094,0.0,0.09441563796320583,1.0
8095,0.0,0.09429305877057897,1.0
8096,0.0,0.0941590762030671,1.0
8097,0.0,0.09402317047894228,1.0
8098,0.0,0.09390624155205954,1.0
8099,0.0,0.09380742967700734,1.0
8100,0.0,0.09369962419098195,1.0
8101,0.0,0.09358692787762544,1.0
8102,0.0,0.09351185732605997,1.0
8103,0.0,0.09345562353686868,1.0
8104,0.0,0.09340919987494939,1.0
8105,0.0,0.09334768523153232,1.0
8106,0.0,0.09327239205534206,1.0
8107,0.0,0.09316634076233501,1.0
8108,0.0,0.09304963386975859,1.0
8109,0.0,0.09292613649373123,1.0
8110,0.0,0.09282137993648422,1.0
8111,0.0,0.09274809643043926,1.0
8112,0.0,0.09268686129777733,1.0
8113,0.0,0.09260799801680607,1.0
8114,0.0,0.0925467966535612,1.0
8115,0.0,0.09250491322310195,1.0
8116,0.0,0.092465340276262,1.0
8117,0.0,0.09242809051099286,1.0
8118,0.0,0.09240667297804955,1.0
8119,0.0,0.09239174656209698,1.0
8120,0.0,0.0923952519674586,1.0
8121,0.0,0.09246046595483562,1.0
8122,0.0,0.0925388998154138,1.0
8123,0.0,0.09263198420721697,1.0
8124,0.0,0.09275128293221421,1.0
8125,0.0,0.09286728492116102,1.0
8126,0.0,0.09296308917372689,1.0
8127,0.0,0.09305441515108738,1.0
8128,0.0,0.09317475177601958,1.0
8129,0.0,0.09326946209598369,1.0
8130,0.0,0.09333556806592633,1.0
8131,0.0,0.09336950691278884,1.0
8132,0.0,0.0934005910579944,1.0
8133,0.0,0.09341658246350704,1.0
8134,0.0,0.09338286946912373,1.0
8135,0.0,0.09333164229159749,1.0
8136,0.0,0.09328215678165785,1.0
8137,0.0,0.0932348581129868,1.0
8138,0.0,0.0931875280329864,1.0
8139,0.0,0.09314609769431506,1.0
8140,0.0,0.09314182877874126,1.0
8141,0.0,0.09316237271872888,1.0
8142,0.0,0.09319985902043336,1.0
8143,0.0,0.09323162300862332,1.0
8144,0.0,0.09326056521356042,1.0
8145,0.0,0.09329117583170425,1.0
8146,0.0,0.09329293897339622,1.0
8147,0.0,0.09324337207683887,1.0
8148,0.0,0.09323855486585729,1.0
8149,0.0,0.09322118200574726,1.0
8150,0.0,0.09320673405987823,1.0
8151,0.0,0.09320919599464084,1.0
8152,0.0,0.09322299466579358,1.0
8153,0.0,0.09322712787616443,1.0
8154,0.0,0.09322853704392471,1.0
8155,0.0,0.09321807636700037,1.0
8156,0.0,0.09322269493345596,1.0
8157,0.0,0.09319179332659415,1.0
8158,0.0,0.09315989604341798,1.0
8159,0.0,0.0931272115804673,1.0
8160,0.0,0.09313274213359973,1.0
8161,0.0,0.0931625173441,1.0
8162,0.0,0.09322488345812101,1.0
8163,0.0,0.09328887790284224,1.0
8164,0.0,0.09336777235883721,1.0
8165,0.0,0.09344807242742627,1.0
8166,0.0,0.09354134775734188,1.0
8167,0.0,0.09364116978536632,1.0
8168,0.0,0.09375082886489729,1.0
8169,0.0,0.09387100353262709,1.0
8170,0.0,0.09400701946188318,1.0
8171,0.0,0.0941534342149523,1.0
8172,0.0,0.0942894933381691,1.0
8173,0.0,0.09441776531876439,1.0
8174,0.0,0.09456415516231269,1.0
8175,0.0,0.09471302885762335,1.0
8176,0.0,0.09487345097402547,1.0
8177,0.0,0.09504289006419722,1.0
8178,0.0,0.09523794462557054,1.0
8179,0.0,0.09544124398888919,1.0
8180,0.0,0.0956600977396576,1.0
8181,0.0,0.09586528456598756,1.0
8182,0.0,0.09606926860120965,1.0
8183,0.0,0.0962691468830043,1.0
8184,0.0,0.09646429104109239,1.0
8185,0.0,0.09654032086420461,1.0
8186,0.0,0.0965695814343212,1.0
8187,0.0,0.09656379082933085,1.0
8188,0.0,0.09653617311888628,1.0
8189,0.0,0.0964938077748018,1.0
8190,0.0,0.09649881667078267,1.0
8191,0.0,0.09652874629204958,1.0
8192,0.0,0.09656656307882577,1.0
8193,0.0,0.09660953742607861,1.0
8194,0.0,0.09666339458226827,1.0
8195,0.0,0.09671755936143656,1.0
8196,0.0,0.09676982296614593,1.0
8197,0.0,0.0968161137381368,1.0
8198,0.0,0.09686177682716342,1.0
8199,0.0,0.09691333816073155,1.0
8200,0.0,0.09697038297873643,1.0
8201,0.0,0.09703277403459898,1.0
8202,0.0,0.09710486318956502,1.0
8203,0.0,0.09718723341392532,1.0
8204,0.0,0.09727760503495347,1.0
8205,0.0,0.09734279040875624,1.0
8206,0.0,0.09741033264802905,1.0
8207,0.0,0.09748291049810942,1.0
8208,0.0,0.0975475129622584,1.0
8209,0.0,0.09760987487250367,1.0
8210,0.0,0.09767646292796105,1.0
8211,0.0,0.09771026331190487,1.0
8212,0.0,0.09775574704863771,1.0
8213,0.0,0.09779953456603582,1.0
8214,0.0,0.09783396101954497,1.0
8215,0.0,0.09786855043665789,1.0
8216,0.0,0.09795224987683501,1.0
8217,0.0,0.09804495374317497,1.0
8218,0.0,0.09815107231293567,1.0
8219,0.0,0.09827094219209526,1.0
8220,0.0,0.0983906560430889,1.0
8221,0.0,0.09851494370065837,1.0
8222,0.0,0.09862788616077135,1.0
8223,0.0,0.09871381093437752,1.0
8224,0.0,0.09879911500729836,1.0
8225,0.0,0.09889792065750866,1.0
8226,0.0,0.09902558841846572,1.0
8227,0.0,0.09916302398598789,1.0
8228,0.0,0.09931518364422316,1.0
8229,0.0,0.0994809555868321,1.0
8230,0.0,0.09965033657005883,1.0
8231,0.0,0.09985510921212905,1.0
8232,0.0,0.10009263168328497,1.0
8233,0.0,0.1003386200016125,1.0
8234,0.0,0.1005932373440603,1.0
8235,0.0,0.10085824611029012,1.0
8236,0.0,0.10113991045592911,1.0
8237,0.0,0.10142945962393965,1.0
8238,0.0,0.10174706573707233,1.0
8239,0.0,0.10208739351268538,1.0
8240,0.0,0.10242753869995826,1.0
8241,0.0,0.10277133129671827,1.0
8242,0.0,0.10312056204843703,1.0
8243,0.0,0.10347349353242963,1.0
8244,0.0,0.10382696088157603,1.0
8245,0.0,0.10418271410399453,1.0
8246,0.0,0.10454118128997968,1.0
8247,0.0,0.1049038531331925,1.0
8248,0.0,0.10525847661187006,1.0
8249,0.0,0.10558659150347777,1.0
8250,0.0,0.10591046140229643,1.0
8251,0.0,0.10623308153213186,1.0
8252,0.0,0.10652797618487846,1.0
8253,0.0,0.1068067903243414,1.0
8254,0.0,0.10708283101130993,1.0
8255,0.0,0.10735995324662287,1.0
8256,0.0,0.10763996848227503,1.0
8257,0.0,0.1079525313371957,1.0
8258,0.0,0.10829050814442194,1.0
8259,0.0,0.1086522680804012,1.0
8260,0.0,0.10902882131965956,1.0
8261,0.0,0.10936151490250276,1.0
8262,0.0,0.10969235096846904,1.0
8263,0.0,0.11004207417903725,1.0
8264,0.0,0.11041585673622545,1.0
8265,0.0,0.11081548383549962,1.0
8266,0.0,0.11125967409027537,1.0
8267,0.0,0.11172609341938947,1.0
8268,0.0,0.1122074402538784,1.0
8269,0.0,0.11269385431561829,1.0
8270,0.0,0.11318416709665727,1.0
8271,0.0,0.11367237597414898,1.0
8272,0.0,0.11416046733910809,1.0
8273,0.0,0.11463287727221712,1.0
8274,0.0,0.11508681033265226,1.0
8275,0.0,0.11550504321441113,1.0
8276,0.0,0.11591586097020623,1.0
8277,0.0,0.11629685955614248,1.0
8278,0.0,0.11665253770402943,1.0
8279,0.0,0.11701244591113659,1.0
8280,0.0,0.11738342442295498,1.0
8281,0.0,0.11775377635141164,1.0
8282,0.0,0.11811713224059363,1.0
8283,0.0,0.11848325513190552,1.0
8284,0.0,0.1188449255064574,1.0
8285,0.0,0.11917286650286103,1.0
8286,0.0,0.11948470781157035,1.0
8287,0.0,0.1197936637654289,1.0
8288,0.0,0.12009868899405227,1.0
8289,0.0,0.12041003060131622,1.0
8290,0.0,0.12070739518194838,1.0
8291,0.0,0.12100370090507806,1.0
8292,0.0,0.12129676379483958,1.0
8293,0.0,0.12158233887395736,1.0
8294,0.0,0.12184792173233763,1.0
8295,0.0,0.12209205206157843,1.0
8296,0.0,0.12232428842162876,1.0
8297,0.0,0.1225503698676531,1.0
8298,0.0,0.12276720910797394,1.0
8299,0.0,0.12297844134987665,1.0
8300,0.0,0.12315950059840321,1.0
8301,0.0,0.12332769494143761,1.0
8302,0.0,0.12348969400293748,1.0
8303,0.0,0.12364204771244491,1.0
8304,0.0,0.12379814118616778,1.0
8305,0.0,0.12400793192226596,1.0
8306,0.0,0.12425237774574856,1.0
8307,0.0,0.12454823068338286,1.0
8308,0.0,0.12486341768139843,1.0
8309,0.0,0.12519551421800293,1.0
8310,0.0,0.12550845989819373,1.0
8311,0.0,0.1258076649271066,1.0
8312,0.0,0.12609386860540842,1.0
8313,0.0,0.12638513613331995,1.0
8314,0.0,0.12667475970324105,1.0
8315,0.0,0.126932126868958,1.0
8316,0.0,0.12717174560789243,1.0
8317,0.0,0.1274028632291307,1.0
8318,0.0,0.12762205832037082,1.0
8319,0.0,0.12782742978826245,1.0
8320,0.0,0.12801267529076985,1.0
8321,0.0,0.12818856376460072,1.0
8322,0.0,0.12835985843004763,1.0
8323,0.0,0.1285240772784104,1.0
8324,0.0,0.12868293398587766,1.0
8325,0.0,0.12882411858133655,1.0
8326,0.0,0.1289642520948343,1.0
8327,0.0,0.12908444269819602,1.0
8328,0.0,0.1291775413677925,1.0
8329,0.0,0.1292608610407133,1.0
8330,0.0,0.12934644666175857,1.0
8331,0.0,0.1294509338269647,1.0
8332,0.0,0.12955688178851743,1.0
8333,0.0,0.12966887578442354,1.0
8334,0.0,0.12980421858448002,1.0
8335,0.0,0.12994980285738145,1.0
8336,0.0,0.13008734549168435,1.0
8337,0.0,0.13021207548131278,1.0
8338,0.0,0.1303284223269316,1.0
8339,0.0,0.1304517324007809,1.0
8340,0.0,0.13050663269265866,1.0
8341,0.0,0.13049777115177208,1.0
8342,0.0,0.13047815161717832,1.0
8343,0.0,0.13045492901195713,1.0
8344,0.0,0.13041140657076297,1.0
8345,0.0,0.13036700506392326,1.0
8346,0.0,0.13036114473466065,1.0
8347,0.0,0.13041672754615946,1.0
8348,0.0,0.13042636390817552,1.0
8349,0.0,0.1304447729727985,1.0
8350,0.0,0.1304545045322853,1.0
8351,0.0,0.13046608348523314,1.0
8352,0.0,0.1304684968068334,1.0
8353,0.0,0.1304795376490336,1.0
8354,0.0,0.13049975356440077,1.0
8355,0.0,0.130547896387131,1.0
8356,0.0,0.13060829061396234,1.0
8357,0.0,0.13067880340946153,1.0
8358,0.0,0.1307428871709739,1.0
8359,0.0,0.1308088297211579,1.0
8360,0.0,0.13083368026563075,1.0
8361,0.0,0.13082756209729682,1.0
8362,0.0,0.13079246863111785,1.0
8363,0.0,0.13075058277186807,1.0
8364,0.0,0.13070842802511756,1.0
8365,0.0,0.13066638136292333,1.0
8366,0.0,0.130590991899199,1.0
